buy_conf,sell_conf,total_trade,buy_trade,sell_trade,win,loss,winrate,profit_factor,max_drawdown,net_profit,roi,saldo_akhir,score
0.55,0.56,297,282,15,136,161,45.79124579124579,1.2116541819846653,14.790048717192114,4235.3128362368225,42.353128362368224,14235.312836236822,77.64734277169498
0.6300000000000001,0.6000000000000001,157,152,5,73,84,46.496815286624205,1.237340683902586,13.528314680826417,2384.571329644954,23.84571329644954,12384.571329644954,77.21870563746583
0.8400000000000003,0.5700000000000001,55,35,20,25,30,45.45454545454545,1.1921671191752883,9.9812153923338,627.4063710694645,6.274063710694645,10627.406371069465,76.69694714792249
0.8100000000000003,0.5700000000000001,99,79,20,44,55,44.44444444444444,1.1492687491398477,9.158980722910623,887.0308622101638,8.87030862210164,10887.030862210164,76.22856282787055
0.7300000000000002,0.6600000000000001,122,122,0,60,62,49.18032786885246,1.393613901088096,6.595668983006564,2795.9797441634946,27.959797441634947,12795.979744163495,76.03317599176722
0.7300000000000002,0.6700000000000002,122,122,0,60,62,49.18032786885246,1.393613901088096,6.595668983006564,2795.9797441634946,27.959797441634947,12795.979744163495,76.03317599176722
0.7300000000000002,0.6800000000000002,122,122,0,60,62,49.18032786885246,1.393613901088096,6.595668983006564,2795.9797441634946,27.959797441634947,12795.979744163495,76.03317599176722
0.7300000000000002,0.6900000000000002,122,122,0,60,62,49.18032786885246,1.393613901088096,6.595668983006564,2795.9797441634946,27.959797441634947,12795.979744163495,76.03317599176722
0.7300000000000002,0.7000000000000002,122,122,0,60,62,49.18032786885246,1.393613901088096,6.595668983006564,2795.9797441634946,27.959797441634947,12795.979744163495,76.03317599176722
0.7300000000000002,0.7100000000000002,122,122,0,60,62,49.18032786885246,1.393613901088096,6.595668983006564,2795.9797441634946,27.959797441634947,12795.979744163495,76.03317599176722
0.7300000000000002,0.7200000000000002,122,122,0,60,62,49.18032786885246,1.393613901088096,6.595668983006564,2795.9797441634946,27.959797441634947,12795.979744163495,76.03317599176722
0.7300000000000002,0.7300000000000002,122,122,0,60,62,49.18032786885246,1.393613901088096,6.595668983006564,2795.9797441634946,27.959797441634947,12795.979744163495,76.03317599176722
0.7300000000000002,0.7400000000000002,122,122,0,60,62,49.18032786885246,1.393613901088096,6.595668983006564,2795.9797441634946,27.959797441634947,12795.979744163495,76.03317599176722
0.7300000000000002,0.7500000000000002,122,122,0,60,62,49.18032786885246,1.393613901088096,6.595668983006564,2795.9797441634946,27.959797441634947,12795.979744163495,76.03317599176722
0.7300000000000002,0.7600000000000002,122,122,0,60,62,49.18032786885246,1.393613901088096,6.595668983006564,2795.9797441634946,27.959797441634947,12795.979744163495,76.03317599176722
0.7300000000000002,0.7700000000000002,122,122,0,60,62,49.18032786885246,1.393613901088096,6.595668983006564,2795.9797441634946,27.959797441634947,12795.979744163495,76.03317599176722
0.7300000000000002,0.7800000000000002,122,122,0,60,62,49.18032786885246,1.393613901088096,6.595668983006564,2795.9797441634946,27.959797441634947,12795.979744163495,76.03317599176722
0.7300000000000002,0.7900000000000003,122,122,0,60,62,49.18032786885246,1.393613901088096,6.595668983006564,2795.9797441634946,27.959797441634947,12795.979744163495,76.03317599176722
0.7300000000000002,0.8000000000000003,122,122,0,60,62,49.18032786885246,1.393613901088096,6.595668983006564,2795.9797441634946,27.959797441634947,12795.979744163495,76.03317599176722
0.7300000000000002,0.8100000000000003,122,122,0,60,62,49.18032786885246,1.393613901088096,6.595668983006564,2795.9797441634946,27.959797441634947,12795.979744163495,76.03317599176722
0.7300000000000002,0.8200000000000003,122,122,0,60,62,49.18032786885246,1.393613901088096,6.595668983006564,2795.9797441634946,27.959797441634947,12795.979744163495,76.03317599176722
0.7300000000000002,0.8300000000000003,122,122,0,60,62,49.18032786885246,1.393613901088096,6.595668983006564,2795.9797441634946,27.959797441634947,12795.979744163495,76.03317599176722
0.7300000000000002,0.8400000000000003,122,122,0,60,62,49.18032786885246,1.393613901088096,6.595668983006564,2795.9797441634946,27.959797441634947,12795.979744163495,76.03317599176722
0.7300000000000002,0.8500000000000003,122,122,0,60,62,49.18032786885246,1.393613901088096,6.595668983006564,2795.9797441634946,27.959797441634947,12795.979744163495,76.03317599176722
0.6500000000000001,0.5700000000000001,159,140,19,77,82,48.42767295597484,1.3143200479048833,18.68317923596286,3390.2911940058966,33.902911940058964,13390.291194005897,75.54245192825024
0.55,0.5800000000000001,292,285,7,132,160,45.20547945205479,1.1867086697352793,14.790048717192118,3569.142056365008,35.691420563650084,13569.142056365008,75.0242975523804
0.54,0.6600000000000001,317,317,0,151,166,47.63406940063091,1.3117507634575312,10.08576683339791,6825.417845656892,68.25417845656891,16825.41784565689,74.80925067983362
0.54,0.6700000000000002,317,317,0,151,166,47.63406940063091,1.3117507634575312,10.08576683339791,6825.417845656892,68.25417845656891,16825.41784565689,74.80925067983362
0.54,0.6800000000000002,317,317,0,151,166,47.63406940063091,1.3117507634575312,10.08576683339791,6825.417845656892,68.25417845656891,16825.41784565689,74.80925067983362
0.54,0.6900000000000002,317,317,0,151,166,47.63406940063091,1.3117507634575312,10.08576683339791,6825.417845656892,68.25417845656891,16825.41784565689,74.80925067983362
0.54,0.7000000000000002,317,317,0,151,166,47.63406940063091,1.3117507634575312,10.08576683339791,6825.417845656892,68.25417845656891,16825.41784565689,74.80925067983362
0.54,0.7100000000000002,317,317,0,151,166,47.63406940063091,1.3117507634575312,10.08576683339791,6825.417845656892,68.25417845656891,16825.41784565689,74.80925067983362
0.54,0.7200000000000002,317,317,0,151,166,47.63406940063091,1.3117507634575312,10.08576683339791,6825.417845656892,68.25417845656891,16825.41784565689,74.80925067983362
0.54,0.7300000000000002,317,317,0,151,166,47.63406940063091,1.3117507634575312,10.08576683339791,6825.417845656892,68.25417845656891,16825.41784565689,74.80925067983362
0.54,0.7400000000000002,317,317,0,151,166,47.63406940063091,1.3117507634575312,10.08576683339791,6825.417845656892,68.25417845656891,16825.41784565689,74.80925067983362
0.54,0.7500000000000002,317,317,0,151,166,47.63406940063091,1.3117507634575312,10.08576683339791,6825.417845656892,68.25417845656891,16825.41784565689,74.80925067983362
0.54,0.7600000000000002,317,317,0,151,166,47.63406940063091,1.3117507634575312,10.08576683339791,6825.417845656892,68.25417845656891,16825.41784565689,74.80925067983362
0.54,0.7700000000000002,317,317,0,151,166,47.63406940063091,1.3117507634575312,10.08576683339791,6825.417845656892,68.25417845656891,16825.41784565689,74.80925067983362
0.54,0.7800000000000002,317,317,0,151,166,47.63406940063091,1.3117507634575312,10.08576683339791,6825.417845656892,68.25417845656891,16825.41784565689,74.80925067983362
0.54,0.7900000000000003,317,317,0,151,166,47.63406940063091,1.3117507634575312,10.08576683339791,6825.417845656892,68.25417845656891,16825.41784565689,74.80925067983362
0.54,0.8000000000000003,317,317,0,151,166,47.63406940063091,1.3117507634575312,10.08576683339791,6825.417845656892,68.25417845656891,16825.41784565689,74.80925067983362
0.54,0.8100000000000003,317,317,0,151,166,47.63406940063091,1.3117507634575312,10.08576683339791,6825.417845656892,68.25417845656891,16825.41784565689,74.80925067983362
0.54,0.8200000000000003,317,317,0,151,166,47.63406940063091,1.3117507634575312,10.08576683339791,6825.417845656892,68.25417845656891,16825.41784565689,74.80925067983362
0.54,0.8300000000000003,317,317,0,151,166,47.63406940063091,1.3117507634575312,10.08576683339791,6825.417845656892,68.25417845656891,16825.41784565689,74.80925067983362
0.54,0.8400000000000003,317,317,0,151,166,47.63406940063091,1.3117507634575312,10.08576683339791,6825.417845656892,68.25417845656891,16825.41784565689,74.80925067983362
0.54,0.8500000000000003,317,317,0,151,166,47.63406940063091,1.3117507634575312,10.08576683339791,6825.417845656892,68.25417845656891,16825.41784565689,74.80925067983362
0.7500000000000002,0.6600000000000001,115,115,0,56,59,48.69565217391305,1.3642187200312172,6.070552650420849,2444.817386437053,24.448173864370528,12444.817386437053,74.70038068544805
0.7500000000000002,0.6700000000000002,115,115,0,56,59,48.69565217391305,1.3642187200312172,6.070552650420849,2444.817386437053,24.448173864370528,12444.817386437053,74.70038068544805
0.7500000000000002,0.6800000000000002,115,115,0,56,59,48.69565217391305,1.3642187200312172,6.070552650420849,2444.817386437053,24.448173864370528,12444.817386437053,74.70038068544805
0.7500000000000002,0.6900000000000002,115,115,0,56,59,48.69565217391305,1.3642187200312172,6.070552650420849,2444.817386437053,24.448173864370528,12444.817386437053,74.70038068544805
0.7500000000000002,0.7000000000000002,115,115,0,56,59,48.69565217391305,1.3642187200312172,6.070552650420849,2444.817386437053,24.448173864370528,12444.817386437053,74.70038068544805
0.7500000000000002,0.7100000000000002,115,115,0,56,59,48.69565217391305,1.3642187200312172,6.070552650420849,2444.817386437053,24.448173864370528,12444.817386437053,74.70038068544805
0.7500000000000002,0.7200000000000002,115,115,0,56,59,48.69565217391305,1.3642187200312172,6.070552650420849,2444.817386437053,24.448173864370528,12444.817386437053,74.70038068544805
0.7500000000000002,0.7300000000000002,115,115,0,56,59,48.69565217391305,1.3642187200312172,6.070552650420849,2444.817386437053,24.448173864370528,12444.817386437053,74.70038068544805
0.7500000000000002,0.7400000000000002,115,115,0,56,59,48.69565217391305,1.3642187200312172,6.070552650420849,2444.817386437053,24.448173864370528,12444.817386437053,74.70038068544805
0.7500000000000002,0.7500000000000002,115,115,0,56,59,48.69565217391305,1.3642187200312172,6.070552650420849,2444.817386437053,24.448173864370528,12444.817386437053,74.70038068544805
0.7500000000000002,0.7600000000000002,115,115,0,56,59,48.69565217391305,1.3642187200312172,6.070552650420849,2444.817386437053,24.448173864370528,12444.817386437053,74.70038068544805
0.7500000000000002,0.7700000000000002,115,115,0,56,59,48.69565217391305,1.3642187200312172,6.070552650420849,2444.817386437053,24.448173864370528,12444.817386437053,74.70038068544805
0.7500000000000002,0.7800000000000002,115,115,0,56,59,48.69565217391305,1.3642187200312172,6.070552650420849,2444.817386437053,24.448173864370528,12444.817386437053,74.70038068544805
0.7500000000000002,0.7900000000000003,115,115,0,56,59,48.69565217391305,1.3642187200312172,6.070552650420849,2444.817386437053,24.448173864370528,12444.817386437053,74.70038068544805
0.7500000000000002,0.8000000000000003,115,115,0,56,59,48.69565217391305,1.3642187200312172,6.070552650420849,2444.817386437053,24.448173864370528,12444.817386437053,74.70038068544805
0.7500000000000002,0.8100000000000003,115,115,0,56,59,48.69565217391305,1.3642187200312172,6.070552650420849,2444.817386437053,24.448173864370528,12444.817386437053,74.70038068544805
0.7500000000000002,0.8200000000000003,115,115,0,56,59,48.69565217391305,1.3642187200312172,6.070552650420849,2444.817386437053,24.448173864370528,12444.817386437053,74.70038068544805
0.7500000000000002,0.8300000000000003,115,115,0,56,59,48.69565217391305,1.3642187200312172,6.070552650420849,2444.817386437053,24.448173864370528,12444.817386437053,74.70038068544805
0.7500000000000002,0.8400000000000003,115,115,0,56,59,48.69565217391305,1.3642187200312172,6.070552650420849,2444.817386437053,24.448173864370528,12444.817386437053,74.70038068544805
0.7500000000000002,0.8500000000000003,115,115,0,56,59,48.69565217391305,1.3642187200312172,6.070552650420849,2444.817386437053,24.448173864370528,12444.817386437053,74.70038068544805
0.8300000000000003,0.52,168,55,113,80,88,47.61904761904761,1.2635131453069004,17.529666289223055,3166.967484764582,31.66967484764582,13166.967484764582,74.38948515749442
0.6600000000000001,0.6600000000000001,137,137,0,68,69,49.63503649635037,1.4142427390020977,9.264487140427196,3393.0277895426952,33.930277895426954,13393.027789542695,74.27655267670369
0.6600000000000001,0.6700000000000002,137,137,0,68,69,49.63503649635037,1.4142427390020977,9.264487140427196,3393.0277895426952,33.930277895426954,13393.027789542695,74.27655267670369
0.6600000000000001,0.6800000000000002,137,137,0,68,69,49.63503649635037,1.4142427390020977,9.264487140427196,3393.0277895426952,33.930277895426954,13393.027789542695,74.27655267670369
0.6600000000000001,0.6900000000000002,137,137,0,68,69,49.63503649635037,1.4142427390020977,9.264487140427196,3393.0277895426952,33.930277895426954,13393.027789542695,74.27655267670369
0.6600000000000001,0.7000000000000002,137,137,0,68,69,49.63503649635037,1.4142427390020977,9.264487140427196,3393.0277895426952,33.930277895426954,13393.027789542695,74.27655267670369
0.6600000000000001,0.7100000000000002,137,137,0,68,69,49.63503649635037,1.4142427390020977,9.264487140427196,3393.0277895426952,33.930277895426954,13393.027789542695,74.27655267670369
0.6600000000000001,0.7200000000000002,137,137,0,68,69,49.63503649635037,1.4142427390020977,9.264487140427196,3393.0277895426952,33.930277895426954,13393.027789542695,74.27655267670369
0.6600000000000001,0.7300000000000002,137,137,0,68,69,49.63503649635037,1.4142427390020977,9.264487140427196,3393.0277895426952,33.930277895426954,13393.027789542695,74.27655267670369
0.6600000000000001,0.7400000000000002,137,137,0,68,69,49.63503649635037,1.4142427390020977,9.264487140427196,3393.0277895426952,33.930277895426954,13393.027789542695,74.27655267670369
0.6600000000000001,0.7500000000000002,137,137,0,68,69,49.63503649635037,1.4142427390020977,9.264487140427196,3393.0277895426952,33.930277895426954,13393.027789542695,74.27655267670369
0.6600000000000001,0.7600000000000002,137,137,0,68,69,49.63503649635037,1.4142427390020977,9.264487140427196,3393.0277895426952,33.930277895426954,13393.027789542695,74.27655267670369
0.6600000000000001,0.7700000000000002,137,137,0,68,69,49.63503649635037,1.4142427390020977,9.264487140427196,3393.0277895426952,33.930277895426954,13393.027789542695,74.27655267670369
0.6600000000000001,0.7800000000000002,137,137,0,68,69,49.63503649635037,1.4142427390020977,9.264487140427196,3393.0277895426952,33.930277895426954,13393.027789542695,74.27655267670369
0.6600000000000001,0.7900000000000003,137,137,0,68,69,49.63503649635037,1.4142427390020977,9.264487140427196,3393.0277895426952,33.930277895426954,13393.027789542695,74.27655267670369
0.6600000000000001,0.8000000000000003,137,137,0,68,69,49.63503649635037,1.4142427390020977,9.264487140427196,3393.0277895426952,33.930277895426954,13393.027789542695,74.27655267670369
0.6600000000000001,0.8100000000000003,137,137,0,68,69,49.63503649635037,1.4142427390020977,9.264487140427196,3393.0277895426952,33.930277895426954,13393.027789542695,74.27655267670369
0.6600000000000001,0.8200000000000003,137,137,0,68,69,49.63503649635037,1.4142427390020977,9.264487140427196,3393.0277895426952,33.930277895426954,13393.027789542695,74.27655267670369
0.6600000000000001,0.8300000000000003,137,137,0,68,69,49.63503649635037,1.4142427390020977,9.264487140427196,3393.0277895426952,33.930277895426954,13393.027789542695,74.27655267670369
0.6600000000000001,0.8400000000000003,137,137,0,68,69,49.63503649635037,1.4142427390020977,9.264487140427196,3393.0277895426952,33.930277895426954,13393.027789542695,74.27655267670369
0.6600000000000001,0.8500000000000003,137,137,0,68,69,49.63503649635037,1.4142427390020977,9.264487140427196,3393.0277895426952,33.930277895426954,13393.027789542695,74.27655267670369
0.55,0.5700000000000001,294,283,11,132,162,44.89795918367347,1.1712660145844982,14.790048717192118,3299.1161294433514,32.99116129443351,13299.116129443351,73.71277935831517
0.6500000000000001,0.5800000000000001,151,140,11,71,80,47.019867549668874,1.2530414456008279,17.032118391962968,2524.214136329796,25.24214136329796,12524.214136329796,73.13184228358269
0.56,0.6600000000000001,261,261,0,125,136,47.89272030651341,1.3169304258688135,9.876542379818254,5604.279221722689,56.04279221722689,15604.279221722689,73.01732206172726
0.56,0.6700000000000002,261,261,0,125,136,47.89272030651341,1.3169304258688135,9.876542379818254,5604.279221722689,56.04279221722689,15604.279221722689,73.01732206172726
0.56,0.6800000000000002,261,261,0,125,136,47.89272030651341,1.3169304258688135,9.876542379818254,5604.279221722689,56.04279221722689,15604.279221722689,73.01732206172726
0.56,0.6900000000000002,261,261,0,125,136,47.89272030651341,1.3169304258688135,9.876542379818254,5604.279221722689,56.04279221722689,15604.279221722689,73.01732206172726
0.56,0.7000000000000002,261,261,0,125,136,47.89272030651341,1.3169304258688135,9.876542379818254,5604.279221722689,56.04279221722689,15604.279221722689,73.01732206172726
0.56,0.7100000000000002,261,261,0,125,136,47.89272030651341,1.3169304258688135,9.876542379818254,5604.279221722689,56.04279221722689,15604.279221722689,73.01732206172726
0.56,0.7200000000000002,261,261,0,125,136,47.89272030651341,1.3169304258688135,9.876542379818254,5604.279221722689,56.04279221722689,15604.279221722689,73.01732206172726
0.56,0.7300000000000002,261,261,0,125,136,47.89272030651341,1.3169304258688135,9.876542379818254,5604.279221722689,56.04279221722689,15604.279221722689,73.01732206172726
0.56,0.7400000000000002,261,261,0,125,136,47.89272030651341,1.3169304258688135,9.876542379818254,5604.279221722689,56.04279221722689,15604.279221722689,73.01732206172726
0.56,0.7500000000000002,261,261,0,125,136,47.89272030651341,1.3169304258688135,9.876542379818254,5604.279221722689,56.04279221722689,15604.279221722689,73.01732206172726
0.56,0.7600000000000002,261,261,0,125,136,47.89272030651341,1.3169304258688135,9.876542379818254,5604.279221722689,56.04279221722689,15604.279221722689,73.01732206172726
0.56,0.7700000000000002,261,261,0,125,136,47.89272030651341,1.3169304258688135,9.876542379818254,5604.279221722689,56.04279221722689,15604.279221722689,73.01732206172726
0.56,0.7800000000000002,261,261,0,125,136,47.89272030651341,1.3169304258688135,9.876542379818254,5604.279221722689,56.04279221722689,15604.279221722689,73.01732206172726
0.56,0.7900000000000003,261,261,0,125,136,47.89272030651341,1.3169304258688135,9.876542379818254,5604.279221722689,56.04279221722689,15604.279221722689,73.01732206172726
0.56,0.8000000000000003,261,261,0,125,136,47.89272030651341,1.3169304258688135,9.876542379818254,5604.279221722689,56.04279221722689,15604.279221722689,73.01732206172726
0.56,0.8100000000000003,261,261,0,125,136,47.89272030651341,1.3169304258688135,9.876542379818254,5604.279221722689,56.04279221722689,15604.279221722689,73.01732206172726
0.56,0.8200000000000003,261,261,0,125,136,47.89272030651341,1.3169304258688135,9.876542379818254,5604.279221722689,56.04279221722689,15604.279221722689,73.01732206172726
0.56,0.8300000000000003,261,261,0,125,136,47.89272030651341,1.3169304258688135,9.876542379818254,5604.279221722689,56.04279221722689,15604.279221722689,73.01732206172726
0.56,0.8400000000000003,261,261,0,125,136,47.89272030651341,1.3169304258688135,9.876542379818254,5604.279221722689,56.04279221722689,15604.279221722689,73.01732206172726
0.56,0.8500000000000003,261,261,0,125,136,47.89272030651341,1.3169304258688135,9.876542379818254,5604.279221722689,56.04279221722689,15604.279221722689,73.01732206172726
0.6500000000000001,0.6100000000000001,143,140,3,67,76,46.85314685314685,1.2508465119566174,17.400018708634718,2303.545344163309,23.035453441633088,12303.545344163309,71.96749653021267
0.6500000000000001,0.6200000000000001,143,140,3,67,76,46.85314685314685,1.2508465119566174,17.400018708634718,2303.545344163309,23.035453441633088,12303.545344163309,71.96749653021267
0.6500000000000001,0.5900000000000001,148,140,8,69,79,46.62162162162162,1.236127939559777,17.03211839196297,2289.2555111963775,22.892555111963773,12289.255511196377,71.78626182765021
0.55,0.6600000000000001,287,287,0,135,152,47.038327526132406,1.274305387596283,8.966204424058859,5358.73355652065,53.58733556520651,15358.73355652065,71.75953974387053
0.55,0.6700000000000002,287,287,0,135,152,47.038327526132406,1.274305387596283,8.966204424058859,5358.73355652065,53.58733556520651,15358.73355652065,71.75953974387053
0.55,0.6800000000000002,287,287,0,135,152,47.038327526132406,1.274305387596283,8.966204424058859,5358.73355652065,53.58733556520651,15358.73355652065,71.75953974387053
0.55,0.6900000000000002,287,287,0,135,152,47.038327526132406,1.274305387596283,8.966204424058859,5358.73355652065,53.58733556520651,15358.73355652065,71.75953974387053
0.55,0.7000000000000002,287,287,0,135,152,47.038327526132406,1.274305387596283,8.966204424058859,5358.73355652065,53.58733556520651,15358.73355652065,71.75953974387053
0.55,0.7100000000000002,287,287,0,135,152,47.038327526132406,1.274305387596283,8.966204424058859,5358.73355652065,53.58733556520651,15358.73355652065,71.75953974387053
0.55,0.7200000000000002,287,287,0,135,152,47.038327526132406,1.274305387596283,8.966204424058859,5358.73355652065,53.58733556520651,15358.73355652065,71.75953974387053
0.55,0.7300000000000002,287,287,0,135,152,47.038327526132406,1.274305387596283,8.966204424058859,5358.73355652065,53.58733556520651,15358.73355652065,71.75953974387053
0.55,0.7400000000000002,287,287,0,135,152,47.038327526132406,1.274305387596283,8.966204424058859,5358.73355652065,53.58733556520651,15358.73355652065,71.75953974387053
0.55,0.7500000000000002,287,287,0,135,152,47.038327526132406,1.274305387596283,8.966204424058859,5358.73355652065,53.58733556520651,15358.73355652065,71.75953974387053
0.55,0.7600000000000002,287,287,0,135,152,47.038327526132406,1.274305387596283,8.966204424058859,5358.73355652065,53.58733556520651,15358.73355652065,71.75953974387053
0.55,0.7700000000000002,287,287,0,135,152,47.038327526132406,1.274305387596283,8.966204424058859,5358.73355652065,53.58733556520651,15358.73355652065,71.75953974387053
0.55,0.7800000000000002,287,287,0,135,152,47.038327526132406,1.274305387596283,8.966204424058859,5358.73355652065,53.58733556520651,15358.73355652065,71.75953974387053
0.55,0.7900000000000003,287,287,0,135,152,47.038327526132406,1.274305387596283,8.966204424058859,5358.73355652065,53.58733556520651,15358.73355652065,71.75953974387053
0.55,0.8000000000000003,287,287,0,135,152,47.038327526132406,1.274305387596283,8.966204424058859,5358.73355652065,53.58733556520651,15358.73355652065,71.75953974387053
0.55,0.8100000000000003,287,287,0,135,152,47.038327526132406,1.274305387596283,8.966204424058859,5358.73355652065,53.58733556520651,15358.73355652065,71.75953974387053
0.55,0.8200000000000003,287,287,0,135,152,47.038327526132406,1.274305387596283,8.966204424058859,5358.73355652065,53.58733556520651,15358.73355652065,71.75953974387053
0.55,0.8300000000000003,287,287,0,135,152,47.038327526132406,1.274305387596283,8.966204424058859,5358.73355652065,53.58733556520651,15358.73355652065,71.75953974387053
0.55,0.8400000000000003,287,287,0,135,152,47.038327526132406,1.274305387596283,8.966204424058859,5358.73355652065,53.58733556520651,15358.73355652065,71.75953974387053
0.55,0.8500000000000003,287,287,0,135,152,47.038327526132406,1.274305387596283,8.966204424058859,5358.73355652065,53.58733556520651,15358.73355652065,71.75953974387053
0.6500000000000001,0.6400000000000001,141,140,1,66,75,46.808510638297875,1.2487851430549988,17.400018708634736,2248.9883500521682,22.48988350052168,12248.988350052168,71.75360967850112
0.6500000000000001,0.6500000000000001,141,140,1,66,75,46.808510638297875,1.2487851430549988,17.400018708634736,2248.9883500521682,22.48988350052168,12248.988350052168,71.75360967850112
0.6400000000000001,0.6600000000000001,146,146,0,73,73,50.0,1.4163154698188112,12.163811589208006,3832.2821243671697,38.3228212436717,13832.28212436717,71.07146565767478
0.6400000000000001,0.6700000000000002,146,146,0,73,73,50.0,1.4163154698188112,12.163811589208006,3832.2821243671697,38.3228212436717,13832.28212436717,71.07146565767478
0.6400000000000001,0.6800000000000002,146,146,0,73,73,50.0,1.4163154698188112,12.163811589208006,3832.2821243671697,38.3228212436717,13832.28212436717,71.07146565767478
0.6400000000000001,0.6900000000000002,146,146,0,73,73,50.0,1.4163154698188112,12.163811589208006,3832.2821243671697,38.3228212436717,13832.28212436717,71.07146565767478
0.6400000000000001,0.7000000000000002,146,146,0,73,73,50.0,1.4163154698188112,12.163811589208006,3832.2821243671697,38.3228212436717,13832.28212436717,71.07146565767478
0.6400000000000001,0.7100000000000002,146,146,0,73,73,50.0,1.4163154698188112,12.163811589208006,3832.2821243671697,38.3228212436717,13832.28212436717,71.07146565767478
0.6400000000000001,0.7200000000000002,146,146,0,73,73,50.0,1.4163154698188112,12.163811589208006,3832.2821243671697,38.3228212436717,13832.28212436717,71.07146565767478
0.6400000000000001,0.7300000000000002,146,146,0,73,73,50.0,1.4163154698188112,12.163811589208006,3832.2821243671697,38.3228212436717,13832.28212436717,71.07146565767478
0.6400000000000001,0.7400000000000002,146,146,0,73,73,50.0,1.4163154698188112,12.163811589208006,3832.2821243671697,38.3228212436717,13832.28212436717,71.07146565767478
0.6400000000000001,0.7500000000000002,146,146,0,73,73,50.0,1.4163154698188112,12.163811589208006,3832.2821243671697,38.3228212436717,13832.28212436717,71.07146565767478
0.6400000000000001,0.7600000000000002,146,146,0,73,73,50.0,1.4163154698188112,12.163811589208006,3832.2821243671697,38.3228212436717,13832.28212436717,71.07146565767478
0.6400000000000001,0.7700000000000002,146,146,0,73,73,50.0,1.4163154698188112,12.163811589208006,3832.2821243671697,38.3228212436717,13832.28212436717,71.07146565767478
0.6400000000000001,0.7800000000000002,146,146,0,73,73,50.0,1.4163154698188112,12.163811589208006,3832.2821243671697,38.3228212436717,13832.28212436717,71.07146565767478
0.6400000000000001,0.7900000000000003,146,146,0,73,73,50.0,1.4163154698188112,12.163811589208006,3832.2821243671697,38.3228212436717,13832.28212436717,71.07146565767478
0.6400000000000001,0.8000000000000003,146,146,0,73,73,50.0,1.4163154698188112,12.163811589208006,3832.2821243671697,38.3228212436717,13832.28212436717,71.07146565767478
0.6400000000000001,0.8100000000000003,146,146,0,73,73,50.0,1.4163154698188112,12.163811589208006,3832.2821243671697,38.3228212436717,13832.28212436717,71.07146565767478
0.6400000000000001,0.8200000000000003,146,146,0,73,73,50.0,1.4163154698188112,12.163811589208006,3832.2821243671697,38.3228212436717,13832.28212436717,71.07146565767478
0.6400000000000001,0.8300000000000003,146,146,0,73,73,50.0,1.4163154698188112,12.163811589208006,3832.2821243671697,38.3228212436717,13832.28212436717,71.07146565767478
0.6400000000000001,0.8400000000000003,146,146,0,73,73,50.0,1.4163154698188112,12.163811589208006,3832.2821243671697,38.3228212436717,13832.28212436717,71.07146565767478
0.6400000000000001,0.8500000000000003,146,146,0,73,73,50.0,1.4163154698188112,12.163811589208006,3832.2821243671697,38.3228212436717,13832.28212436717,71.07146565767478
0.6500000000000001,0.6300000000000001,142,140,2,66,76,46.478873239436616,1.2349477188903282,17.40001870863472,2126.4984665516567,21.264984665516568,12126.498466551657,70.79031424548268
0.6500000000000001,0.6000000000000001,145,140,5,67,78,46.206896551724135,1.2189272979389203,18.226018521548383,2058.704791814458,20.58704791814458,12058.704791814458,68.63892199472522
0.7400000000000002,0.6600000000000001,120,120,0,58,62,48.333333333333336,1.3537919765245336,9.790183980952689,2430.3634744318715,24.303634744318714,12430.363474431872,68.49379670508272
0.7400000000000002,0.6700000000000002,120,120,0,58,62,48.333333333333336,1.3537919765245336,9.790183980952689,2430.3634744318715,24.303634744318714,12430.363474431872,68.49379670508272
0.7400000000000002,0.6800000000000002,120,120,0,58,62,48.333333333333336,1.3537919765245336,9.790183980952689,2430.3634744318715,24.303634744318714,12430.363474431872,68.49379670508272
0.7400000000000002,0.6900000000000002,120,120,0,58,62,48.333333333333336,1.3537919765245336,9.790183980952689,2430.3634744318715,24.303634744318714,12430.363474431872,68.49379670508272
0.7400000000000002,0.7000000000000002,120,120,0,58,62,48.333333333333336,1.3537919765245336,9.790183980952689,2430.3634744318715,24.303634744318714,12430.363474431872,68.49379670508272
0.7400000000000002,0.7100000000000002,120,120,0,58,62,48.333333333333336,1.3537919765245336,9.790183980952689,2430.3634744318715,24.303634744318714,12430.363474431872,68.49379670508272
0.7400000000000002,0.7200000000000002,120,120,0,58,62,48.333333333333336,1.3537919765245336,9.790183980952689,2430.3634744318715,24.303634744318714,12430.363474431872,68.49379670508272
0.7400000000000002,0.7300000000000002,120,120,0,58,62,48.333333333333336,1.3537919765245336,9.790183980952689,2430.3634744318715,24.303634744318714,12430.363474431872,68.49379670508272
0.7400000000000002,0.7400000000000002,120,120,0,58,62,48.333333333333336,1.3537919765245336,9.790183980952689,2430.3634744318715,24.303634744318714,12430.363474431872,68.49379670508272
0.7400000000000002,0.7500000000000002,120,120,0,58,62,48.333333333333336,1.3537919765245336,9.790183980952689,2430.3634744318715,24.303634744318714,12430.363474431872,68.49379670508272
0.7400000000000002,0.7600000000000002,120,120,0,58,62,48.333333333333336,1.3537919765245336,9.790183980952689,2430.3634744318715,24.303634744318714,12430.363474431872,68.49379670508272
0.7400000000000002,0.7700000000000002,120,120,0,58,62,48.333333333333336,1.3537919765245336,9.790183980952689,2430.3634744318715,24.303634744318714,12430.363474431872,68.49379670508272
